i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,5.248455353425762041e+03,-3.756361782901042261e+02,8.353176130948305627e+02,3.756361782901042261e+02,1.614485945834859271e-01,-1.605112484099252557e-01,1.737204152856175812e-02,2.604007839976928973e-01,-8.744216045202694021e-01,-3.756361782901042261e+02,-5.248455353425762041e+03
