i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,6.707133468617807921e+03,-6.387132684024933837e+00,1.067473445507613860e+03,6.387132684024933837e+00,1.547780149582799192e-01,8.102000450521722186e-02,1.318787048177229582e-01,-6.653418073124839349e-02,-9.962225372928048550e-01,-6.387132684024933837e+00,-6.707133468617807921e+03
