i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.101003031583169832e+04,-3.244813697592323365e+02,1.752300748356236454e+03,3.244813697592323365e+02,2.354061842714675890e-01,-2.346544692525185383e-01,1.879765020078283388e-02,-8.304160273574765494e-01,-4.048270681073938282e-01,-3.244813697592323365e+02,-1.101003031583169832e+04
