i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.774694007557008263e+03,-1.425598112784778095e+02,2.824513237782633155e+02,1.425598112784778095e+02,4.342165799041771135e-01,3.997049528731467793e-01,-1.696466590073502090e-01,8.765505156549591170e-01,-4.054841388328773721e-01,-1.425598112784778095e+02,-1.774694007557008263e+03
