i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.590029447457213337e+03,-2.290332417324748633e+02,2.530610462244905818e+02,2.290332417324748633e+02,1.541191722029338962e+00,-1.539814794965206346e+00,-6.513310416384565649e-02,8.752599041087115728e-01,-3.579301603749702188e-01,-2.290332417324748633e+02,-1.590029447457213337e+03
