i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,2.923413991135927517e+03,-4.411714509190950594e+03,4.652757873932891926e+02,4.411714509190950594e+03,2.988426459653696021e+00,4.819179917648289124e-01,-2.949313098667497801e+00,2.574611596969679228e-01,-2.229677876337736731e-01,-4.411714509190950594e+03,-2.923413991135927517e+03
