i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.099167917424177176e+04,-2.078977892168952053e+02,1.749380073460820313e+03,2.078977892168952053e+02,4.058258607577031052e-01,-3.513457849140001477e-01,-2.031028524735578045e-01,-8.525169052519707691e-01,-4.203388260500413032e-01,-2.078977892168952053e+02,-1.099167917424177176e+04
