i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,3.904669823972013205e+02,-2.945825023376064777e+01,6.214475036269067942e+01,2.945825023376064777e+01,8.726912928332259956e-01,-7.627455960243334498e-03,8.726579596282280082e-01,9.883260263426909553e-01,-9.450242662911040314e-02,-2.945825023376064777e+01,-3.904669823972013205e+02
