i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.899929975985835881e+03,-2.002814441249169519e+01,3.023832472066117703e+02,2.002814441249169519e+01,2.895987181845577352e-01,-2.779376474335623071e-01,-8.135159318191464983e-02,8.899742703667312682e-01,-4.452124135884642508e-01,-2.002814441249169519e+01,-1.899929975985835881e+03
