i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,8.088206173651611607e+03,-1.069175453927842909e+03,1.287277993283038768e+03,1.069175453927842909e+03,7.348677648589868605e-02,7.061580152505052277e-02,-2.033998262691254569e-02,-3.026914225517007839e-01,-7.082908946631024660e-01,-1.069175453927842909e+03,-8.088206173651611607e+03
