i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,4.064464685530232941e+02,-2.985064328561737668e+01,6.468796457245825593e+01,2.985064328561737668e+01,7.677954929073620427e-01,4.041685656706627272e-01,6.528075439611420450e-01,9.878551893136255924e-01,-9.834797434766302804e-02,-2.985064328561737668e+01,-4.064464685530232941e+02
