i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.098817721950998930e+04,-2.200945606552252514e+02,1.748822720054773072e+03,2.200945606552252514e+02,4.208067033892692876e-01,-3.659971957793090036e-01,-2.076639937471747577e-01,-8.496234992084512605e-01,-4.198155887602438296e-01,-2.200945606552252514e+02,-1.098817721950998930e+04
