i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.136213500252829726e+04,-1.684967023711723868e+03,1.808339949729823275e+03,1.684967023711723868e+03,2.479913299286725881e+00,-9.494102240095610989e-01,-2.290980182918501473e+00,-6.184581833103088844e-01,-2.381952211000426256e-01,-1.684967023711723868e+03,-1.136213500252829726e+04
