i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,3.988427515962105190e+02,-3.259435071948097828e+01,6.347779543290983639e+01,3.259435071948097828e+01,8.450150446856609099e-01,-9.179598286915291450e-02,8.400142399234644675e-01,9.873744431296100910e-01,-9.644934678702334063e-02,-3.259435071948097828e+01,-3.988427515962105190e+02
