i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,3.904669823972022868e+02,-2.945825023376331941e+01,6.214475036269082864e+01,2.945825023376331941e+01,8.726912928332658526e-01,-7.627455960256913046e-03,8.726579596282676432e-01,9.883260263426902892e-01,-9.450242662911056968e-02,-2.945825023376331941e+01,-3.904669823972022868e+02
