i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.097964647099736248e+04,-1.105972462995799106e+03,1.747465009260714851e+03,1.105972462995799106e+03,7.873102796119720859e-01,-4.325352568085525373e-01,-6.578531203849694586e-01,-6.836750422895740975e-01,-3.395905785354406126e-01,-1.105972462995799106e+03,-1.097964647099736248e+04
