i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,7.609390277407122085e+03,-9.964397862658445959e+00,1.211072076564752251e+03,9.964397862658445959e+00,1.530244032421400613e-01,3.496433446176733933e-02,1.489763850523254940e-01,-2.823548900281751539e-01,-9.567769355803436016e-01,-9.964397862658445959e+00,-7.609390277407122085e+03
