i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,1.099167917424177176e+04,-2.078977892168852577e+02,1.749380073460820313e+03,2.078977892168852577e+02,4.058258607576925026e-01,-3.513457849139908218e-01,-2.031028524735526419e-01,-8.525169052519728785e-01,-4.203388260500422469e-01,-2.078977892168852577e+02,-1.099167917424177176e+04
