i,omega_re,omega_im,freq_hz,damping_1_over_s,amp_abs,a_re,a_im,z_re,z_im,q_re,q_im
0,7.899203564331123744e+03,-5.381914387618827789e+01,1.257197293752416954e+03,5.381914387618827789e+01,1.718386447059324917e-01,-1.448245586623778391e-01,9.248982118384260764e-02,-3.455690869470241511e-01,-9.244703414362741567e-01,-5.381914387618827789e+01,-7.899203564331123744e+03
